City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Ahmedabad,2015-04-25,88.71784938715237,180.77470241725385,5.709019329229746,,40.644847022318444,16.950545441607055,1.3923654121374809,5.367649182100439,36.39179289606992,5.704996110644531,32.097265609057715,1.977687272337093,189.48656081944648,Moderate
Ahmedabad,2015-04-26,74.91480609242184,122.56191859538536,16.97668670412637,21.64743787464385,,15.364747733751518,2.644662609751747,5.617571269239856,29.39222474946312,4.555994396174848,12.306946553882138,1.8381025554759034,174.6723461713151,Moderate
Ahmedabad,2015-04-27,61.974350313302196,115.02736348671449,10.90955716856341,12.98662808397286,23.89618525253627,13.47694489731531,1.9922944658805215,8.988165599752852,17.738972833669187,2.7142699767545913,1.5110056944610426,5.194508580012844,185.8504310561353,Moderate
Ahmedabad,2015-04-28,65.02517677054587,120.4341548041763,0.030308365511496,41.55332748190617,41.58363584741767,2.3963505251682133,5.595635705183879,5.0335227730236305,15.336568117909696,4.4391922928046,7.851003633869105,0.9353879604319908,199.42699643623646,Moderate
Ahmedabad,2015-04-29,84.45283999452978,159.02194757472154,25.49473242195444,22.978560942060213,,7.189294948963029,,32.94640612403317,33.957775516109024,3.3321353075950455,9.654952912982855,0.4563741614532632,148.62543284015933,Moderate
Ahmedabad,2015-04-30,28.679260520889944,77.12245132360277,6.07526274000834,17.293794204720633,23.369056944728975,6.80232914139164,0.6662091618787274,12.726907772525317,43.38884275671528,1.519744712035845,,0.5843366949955909,121.02338647516092,Moderate
Ahmedabad,2015-05-01,101.25808539238895,182.2212246417424,,32.72058982339883,44.20718067588197,1.5593784668161947,,7.718376675710248,52.48551606989139,2.740225170041885,1.7961432368681942,1.7843314833890969,195.20570463156292,Moderate
Ahmedabad,2015-05-02,94.74847101872372,189.70304253644002,26.272635563194726,33.594114199614,59.86674976280872,0.07996290027965755,5.16886326074619,7.928702384521428,26.41314458245562,2.4181427352431673,2.3537041435533395,2.713710610467515,182.01685036948473,Moderate
Ahmedabad,2015-05-03,88.85221787753055,188.88573066980356,32.36124694345779,21.06174969746502,53.42299664092282,4.227863892028676,1.2392116682669387,7.6765826704749225,-4.824456100498729,3.8396388612272068,3.886509924449647,1.3442453020267107,163.01208921451763,Moderate
Ahmedabad,2015-05-04,48.12315839785207,90.81062376206208,3.5718464953258597,11.01706254167696,14.58890903700282,2.7935613945878757,0.6228591138549423,7.044910174049123,22.354047672222997,4.151577419652478,,8.572948888516825,139.37201130578234,Moderate
Ahmedabad,2015-05-05,95.4252012488579,178.85771360830313,10.770353435759889,19.55045413227617,30.32080756803606,1.2136091990521396,2.8946463951439667,10.679977965669707,38.05973486316306,5.841219424784795,8.948392235055666,1.0488995476532155,212.30651491759903,Poor
Ahmedabad,2015-05-06,125.89466042300569,227.48785595798972,7.777037832955128,16.740886872998058,24.517924705953185,5.271908675926737,2.0869658506376685,5.0781492136150295,29.842725347159934,0.989189308458337,1.8651102942274367,,235.37401303797196,Poor
Ahmedabad,2015-05-07,80.36920859744873,175.58637884010187,7.037589218743729,,35.14902180984284,4.61213470587791,0.09275663583847017,7.1534910563203535,27.25209122667112,5.340104132883058,14.777780221137105,,188.04049162231277,Moderate
Ahmedabad,2015-05-08,81.606194391976,177.01958434558838,16.292133077748836,8.508451157602025,24.80058423535086,1.7278185323428061,0.5974348631047058,9.649562409263526,5.852828194549698,1.70305107275327,11.908483859560418,3.8290064696357873,208.04645842609253,Poor
Ahmedabad,2015-05-09,140.61208466492988,249.78632844484468,8.988741345036098,9.182525127011596,18.171266472047694,31.820097005208087,1.1280550297963867,8.985239865136343,62.820851389329405,4.137751657252254,2.039570278860272,1.504624517225894,265.09519982364975,Poor
Ahmedabad,2015-05-10,85.31631055730045,143.42168536821885,9.354040599507831,14.383929649618363,23.737970249126192,21.9340885577617,3.478260702324402,9.971800294140706,6.544654719818624,5.858329283535152,12.251389372462434,1.1206793612081358,203.27962430447215,Poor
Ahmedabad,2015-05-11,,194.8064496114594,12.70015125152471,18.094716323363222,30.79486757488793,3.62449114490199,,21.24144796082287,27.13773891818482,0.2508696310703854,2.9940152056756903,0.03173629754683996,206.09864382803602,Poor
Ahmedabad,2015-05-12,94.49980248241894,193.49566352012513,2.235080229907215,36.5154626919224,38.75054292182962,20.280702386895392,0.9532595744475598,7.321984431502343,58.10876131545053,2.8911460738514885,8.0207313317131,1.267061106660601,180.52481754624839,Moderate
Ahmedabad,2015-05-13,,171.55746287002773,24.931396746431762,23.549682547576655,48.48107929400842,5.341411049602655,0.4567307204376345,5.216324247918813,10.18764339181564,8.912790912032522,0.5001530376868961,2.312876973921688,188.29791699843065,Moderate
Ahmedabad,2015-05-14,115.86337253435192,213.53430408912394,13.524090497973933,16.20153071088091,29.725621208854843,2.6239731511814908,4.946088152595869,9.78966026069967,32.66356962960055,0.8482269546974859,9.38702559509145,1.8165281633942492,271.4513460318394,Poor
Ahmedabad,2015-05-15,78.84580074636301,125.52000694152923,7.561762324209771,0.6423445278876159,8.204106852097386,11.065696924807611,4.449269513420631,6.826787380784584,,1.6146832629436378,1.4725186359229907,1.2885272425087049,164.23378569468915,Moderate
Ahmedabad,2015-05-16,65.30371366539447,91.54879901178354,5.403340500442724,21.99297309992064,27.396313600363364,0.795627746507386,,6.582918403097868,34.30094758625687,0.31136168517863927,14.14344831562202,2.452951778163175,192.28522609674485,Moderate
Ahmedabad,2015-05-17,45.59693312593632,71.27472691217157,11.88581427969445,9.080245253338454,20.966059533032904,48.003193838098525,2.1824892716324573,6.11100719126256,52.752193006948104,8.46126608099333,0.12759755855452853,1.479472133201488,147.44163532659147,Moderate
Ahmedabad,2015-05-18,88.98507395429462,187.06665551977298,19.990724405617357,30.976249648611645,50.966974054229,5.154627473456724,7.028867287160384,18.46502659243706,30.574508812836367,4.0597699329671535,2.6215449911807562,0.2823291053710244,196.31353394684095,Moderate
Ahmedabad,2015-05-19,87.49725845433593,167.88735441476072,6.179401620416384,36.28345959391362,42.462861214330005,44.67292452005864,0.05112253851565217,6.456081757464873,67.19084128064867,2.666997729179114,11.144173012844917,1.9535567007857026,169.80783641929042,Moderate
Ahmedabad,2015-05-20,129.15361762127313,259.77948695613327,0.09684010099203363,27.42152804376457,,9.551710015191809,2.8577717713579918,8.59665671372922,44.982249671672264,3.6530315588042797,21.888152063847283,0.9425849696342007,272.6872078039289,Poor
Ahmedabad,2015-05-21,78.30684898952875,132.3854233870345,22.267279448415827,-0.4693468672279977,21.79793258118783,24.647025157884098,0.4193175125036961,17.7788446378538,43.2160736043392,0.6688354802924192,0.45700876928075657,1.6808128483220535,150.90439696564383,Moderate
Ahmedabad,2015-05-22,94.9591192482614,146.27999170612173,5.217340177547008,21.199506801587425,26.416846979134434,9.095445892344895,2.119072586271917,6.067884143621838,23.98253691583234,1.0514590057351545,7.73259054502252,1.8307201724180113,244.24002287356817,Poor
Ahmedabad,2015-05-23,85.69029967855928,126.47473660597282,2.702783572706431,17.827163030631766,20.529946603338196,2.7442285089173746,2.47666368377871,6.593800103881095,20.33419606802958,7.333575692286161,1.6797795581412747,0.010078456439252224,182.76619660231435,Moderate
Ahmedabad,2015-05-24,40.23562856164611,91.50440772790913,21.249104439805578,9.566651569496639,30.815756009302216,1.1323272989155968,1.1598443102130165,11.541334379324901,14.055500159625078,8.451292793447259,7.40662841953887,3.9775283387975318,,
Ahmedabad,2015-05-25,68.30404179077115,124.28357288693618,18.044095525339685,30.769228252928507,48.81332377826819,5.29086496305908,1.6445983375850373,19.293712325328773,27.288234541567636,4.542224023619565,0.8316671649919323,0.1573530078356511,145.50450189950442,Moderate
Ahmedabad,2015-05-26,52.87181264872277,102.73620667984628,8.26294587096743,13.021262313841127,21.284208184808556,1.5584618389080027,0.24592079609974096,5.138140897015359,41.359004003031075,2.2244072200517584,1.9698632935149465,9.099805097677715,169.737222114646,Moderate
Ahmedabad,2015-05-27,90.8596792312234,137.7521109809009,2.255348477673368,22.66986985527651,24.92521833294988,8.591366844995473,2.8699913981135072,12.604975562854296,16.95029711287637,0.05069483874702164,9.095478056893091,0.15931678966835483,209.88261096057548,Poor
Ahmedabad,2015-05-28,85.50474631894404,180.82460872135667,3.9493322463126925,24.094505219256234,28.043837465568927,0.47915683859174657,0.7703018565665354,,32.53036988009149,6.885647704657655,26.216584565621055,1.1743885681753656,155.61494795760353,Moderate
Ahmedabad,2015-05-29,67.30192341405096,139.02445409178762,0.7727855615174283,15.032891760695916,,6.247657444048967,0.9548357400989614,6.903277828176555,22.470424389529597,1.1342466279576973,0.3520531704565428,3.037037113175734,170.60932089851215,Moderate
Ahmedabad,2015-05-30,84.65257909317371,146.7631088088165,3.634981183020915,21.531225625910764,25.16620680893168,17.631028246544552,2.4954732147061733,10.965083732518536,44.86062380555274,1.1762216510105707,2.1315085126345474,0.47368954081720777,171.46980678945482,Moderate
Ahmedabad,2015-05-31,92.6002074467222,183.7272767333353,22.461102649375224,19.936535789271648,42.39763843864687,1.398383990326563,1.6667503140198467,7.919242636453303,39.811583937849164,3.517477857186785,3.3307303454732256,,174.13911522290465,Moderate
Ahmedabad,2015-06-01,58.924355348614895,,0.08760695219880568,22.60331288000986,22.690919832208664,29.328708174110453,1.825797495677469,6.129349753250848,44.10961807398267,0.512731013876535,5.74266875320781,0.5432808606765854,143.87960878913088,Moderate
Ahmedabad,2015-06-02,15.896530363832623,-0.22313386509553013,2.9533617599068456,25.143984593363705,28.09734635327055,4.034645519124719,1.3044816044584377,11.135326299400152,46.89452217492814,1.1923324427557234,5.680967731612371,0.965598252586124,63.930531227294594,Satisfactory
Ahmedabad,2015-06-03,56.27753293019937,116.19752826223272,33.57958337349193,,45.8166669626654,3.738384049677175,0.15628284566031386,,4.0834561648095224,,9.985854452782585,1.8757553345648077,145.84332896786617,Moderate
Ahmedabad,2015-06-04,,46.375195842659004,9.142560352052628,29.649832832332315,38.79239318438494,42.11410323801596,1.7532496027973379,6.709400282369861,74.400966009332,1.9704879291855442,3.3339362113131323,1.2422959730984846,90.66710540653577,Satisfactory
Ahmedabad,2015-06-05,38.882297709853745,,,19.171688900165737,25.621984739040542,,3.9832034018215445,5.435355292817645,24.00156908252964,0.29629769648809606,10.57648020997876,3.4573485064517597,71.063243904893,Satisfactory
Ahmedabad,2015-06-06,38.53834479905362,56.22602402252523,52.01398202704559,22.05410707417764,74.06808910122324,2.026700720677489,1.0821019153158937,6.589895726907387,55.099634101956006,,3.163960067082327,1.80315365988934,94.78360057720586,Satisfactory
Ahmedabad,2015-06-07,61.70117681726391,104.52106709599312,17.890563465196703,20.798641414783777,38.68920487998048,47.622413746784424,1.5572319546382452,9.608139730714413,27.222895863408958,9.337893757740519,,0.44160617880483055,128.32809047607032,Moderate
Ahmedabad,2015-06-08,49.16316176795102,87.01677263902084,6.2198237581946385,24.77945304517401,30.999276803368648,3.831099198777335,2.6961845202137007,8.106092062052038,8.78903527503969,3.9928403089817697,0.06589353954080639,0.46761624821934356,117.29156225545155,Moderate
Ahmedabad,2015-06-09,23.462233685070256,-5.925345905411255,1.3366617737437057,19.606912945647608,20.943574719391314,0.9173141105738641,0.081692784052132,11.657992972095107,36.88508395576629,1.1218943320740955,1.851372734563967,0.7765731251609589,66.68361270187525,Satisfactory
Ahmedabad,2015-06-10,77.8218170285313,124.99514902345541,6.096429897484284,26.289261612570368,32.38569151005465,15.921311409400602,,5.768678888660083,56.01927283233526,0.5969724020002589,1.6988622962097,0.39061884922681533,136.38049016317643,Moderate
Ahmedabad,2015-06-11,82.97144806153544,157.88514600608403,33.96275328074213,13.378172772503612,47.34092605324574,22.408810854170945,0.09308487903112776,12.149285307777525,32.84827218429502,10.213072975701936,5.785983224058266,1.7659467628650998,216.57382969693245,Poor
Ahmedabad,2015-06-12,32.263535282100165,44.99035781026675,7.801746226524746,,34.05590900148159,4.240746875409485,2.02988048440647,6.886171525611574,29.975917429415265,0.20236835717842952,0.5817423348567088,3.397243363855095,141.92509144992735,Moderate
Ahmedabad,2015-06-13,27.598004613703818,34.352558879397954,6.704861962777907,14.968441082216819,21.673303044994725,11.258436481656013,0.04659665028393121,7.902503917003372,19.42531085783518,2.1563739590091267,1.1614331395614403,0.05144400010781518,80.3172802801749,Satisfactory
Ahmedabad,2015-06-14,50.73018702734674,51.48789570161992,5.712467487969779,21.56310453112252,27.275572019092298,6.981413845153118,0.26892928132229693,6.135054748971104,,0.3908843216938788,5.446705279088158,0.4682775440789563,164.16085368532498,Moderate
Ahmedabad,2015-06-15,43.55382962752326,71.28323512438416,0.11692125023020247,22.163091289666983,22.280012539897186,4.331584431928147,1.1310923343904236,5.073216806077183,-0.932714142576863,0.22287150590265473,0.6524638560938083,0.25180444127768814,68.75832941560756,Satisfactory
Ahmedabad,2015-06-16,43.17011982951322,88.95309647780714,,17.673199346802363,19.292107259939876,5.363570264142208,0.01732150204178924,6.952191748708373,40.48088569611977,0.599737201691437,8.714215030587834,0.9396813622720428,97.07076303828529,Satisfactory
Ahmedabad,2015-06-17,55.81000438529512,100.21776642754195,0.2353346934576583,26.33326761279185,26.56860230624951,52.180265115597386,0.27053819984767435,5.895638335636853,87.76518364128393,0.21693600062381,11.978296563442001,1.8050736098167566,131.73839816732956,Moderate
Ahmedabad,2015-06-18,82.86692272393859,,10.043377479212909,16.991807483096288,27.035184962309195,1.8617608925402471,0.06841265033721235,6.2065706305736725,20.116111403716147,1.9050344410183215,4.159651523226144,0.02696283678991646,153.42526766096285,Moderate
Ahmedabad,2015-06-19,91.97546759785257,152.2467630155167,5.171104512640857,,33.96983886958526,18.56330272405365,0.4715138591922232,8.487490471895308,56.67874567220562,5.868197182734195,6.289127830587355,0.8077087419454465,167.20770522538754,Moderate
Ahmedabad,2015-06-20,66.41466916405452,158.91593066382904,8.67540207017808,17.288186062313063,25.963588132491143,8.406088780044302,0.07320039748967498,8.005567189717105,-6.330708528141123,0.24565150340698774,2.5252000679051494,0.5250477843746685,121.4448280404784,Moderate
Ahmedabad,2015-06-21,80.28665516842152,111.1199762412318,0.39853242849049547,13.745230298412586,14.143762726903082,13.65459826537765,0.6380568517397343,5.653556251583095,55.75486545520774,1.295731318341955,0.6712425080539344,0.6969380934192981,184.53103069644249,Moderate
Ahmedabad,2015-06-22,38.746102676113786,51.95400983221384,2.632596655824352,18.0291021715368,20.66169882736115,10.274639624304015,0.38678878888712104,7.046747095819049,34.786523070209014,0.6838396932235363,4.733242737554494,1.9827824441868696,82.3375159766295,Satisfactory
Ahmedabad,2015-06-23,39.92498979794375,55.65730774779905,13.332212274140113,23.658401407098992,36.990613681239104,0.1471675932686818,0.5362487779508014,7.785389266220456,64.84100593931419,,9.55816024889861,0.4431952240570002,70.04763156803756,Satisfactory
Ahmedabad,2015-06-24,40.0215315369719,35.77409104648852,21.845774439824186,13.648336456824806,35.49411089664899,0.4112302496552147,0.861455933633202,8.422801181544541,33.731919345634175,2.9311066853824674,0.4197056313112704,0.5851942071576555,52.87586504748434,Satisfactory
